478,0.00094426,0.02008,0,0
479,0.00085936,0.020052,0,0
480,0.0007811,0.01998,0,0
481,0.0007091,0.019866,0,0
482,0.00064301,0.019712,0,0
483,0.00058246,0.019521,0,0
484,0.0005271,0.019296,0,0
485,0.00047658,0.019039,0,0
486,0.00043053,0.018752,0,0
487,0.00038864,0.018438,0,0
488,0.00035059,0.018099,0,0
489,0.00031606,0.017737,1e-08,0
490,0.00028477,0.017355,3e-08,0
491,0.00025645,0.016954,9e-08,0
492,0.00023084,0.016538,2.3e-07,0
493,0.00020771,0.016107,5.6e-07,0
494,0.00018684,0.015664,1.24e-06,0
495,0.00016801,0.015211,2.6e-06,0
496,0.00015104,0.014749,5.19e-06,0
497,0.00013576,0.014281,9.84e-06,0
498,0.00012201,0.013807,1.781e-05,0
499,0.00010963,0.01333,3.088e-05,0
500,9.851e-05,0.01285,5.146e-05,0
501,8.851e-05,0.01237,8.263e-05,0
502,7.952e-05,0.011891,0.00012818,0
503,7.144e-05,0.011413,0.00019259,0
504,6.419e-05,0.010939,0.00028089,0
505,5.768e-05,0.01047,0.00039852,0
506,5.183e-05,0.010005,0.00055111,0
507,4.658e-05,0.0095477,0.00074418,0
508,4.187e-05,0.0090975,0.00098289,0
509,3.764e-05,0.0086556,0.0012718,0
510,3.384e-05,0.008223,0.0016143,0
511,3.043e-05,0.0078003,0.0020131,0
512,2.737e-05,0.0073883,0.0024691,0
513,2.463e-05,0.0069875,0.0029822,0
514,2.216e-05,0.0065986,0.0035508,0
515,1.994e-05,0.006222,0.0041719,0
516,1.796e-05,0.0058582,0.0048411,0
517,1.617e-05,0.0055074,0.0055532,0
518,1.456e-05,0.00517,0.0063019,0
519,1.312e-05,0.0048462,0.0070802,0
520,1.183e-05,0.0045361,0.0078805,0
521,1.066e-05,0.0042397,0.0086952,0
522,9.61e-06,0.0039571,0.0095163,0
523,8.67e-06,0.0036882,0.010336,0
524,7.82e-06,0.0034329,0.011147,0
525,7.06e-06,0.003191,0.011942,0
526,6.37e-06,0.0029623,0.012715,0
527,5.76e-06,0.0027465,0.013459,0
528,5.2e-06,0.0025433,0.01417,0
529,4.7e-06,0.0023523,0.014842,0
530,4.25e-06,0.0021732,0.015471,0
531,3.84e-06,0.0020055,0.016056,0
532,3.48e-06,0.0018487,0.016592,0
533,3.14e-06,0.0017025,0.017077,0
534,2.85e-06,0.0015662,0.017512,0
535,2.58e-06,0.0014396,0.017894,0
536,2.33e-06,0.001322,0.018225,0
537,2.11e-06,0.0012131,0.018503,0
538,1.92e-06,0.0011122,0.018729,0
539,1.74e-06,0.0010189,0.018905,0
540,1.58e-06,0.00093286,0.019032,0
541,1.43e-06,0.0008535,0.019112,1e-08
542,1.3e-06,0.00078043,0.019145,2e-08
543,1.18e-06,0.0007132,0.019135,4e-08
544,1.07e-06,0.00065144,0.019083,8e-08
545,9.7e-07,0.00059473,0.018992,1.7e-07
546,8.8e-07,0.00054273,0.018863,3.3e-07
547,8e-07,0.00049508,0.0187,6.3e-07
548,7.3e-07,0.00045145,0.018504,1.17e-06
549,6.6e-07,0.00041153,0.018278,2.09e-06
550,6e-07,0.00037504,0.018024,3.6e-06
551,5.5e-07,0.00034169,0.017744,6.03e-06
552,5e-07,0.00031124,0.017442,9.81e-06
553,4.6e-07,0.00028345,0.017118,1.552e-05
554,4.2e-07,0.0002581,0.016775,2.394e-05
555,3.8e-07,0.00023498,0.016416,3.601e-05
556,3.5e-07,0.00021392,0.016042,5.295e-05
557,3.2e-07,0.00019472,0.015655,7.617e-05
558,2.9e-07,0.00017724,0.015257,0.00010734
559,2.6e-07,0.00016132,0.014849,0.00014834
560,2.4e-07,0.00014682,0.014434,0.00020127
561,2.2e-07,0.00013363,0.014013,0.00026838
562,2e-07,0.00012163,0.013587,0.00035204
563,1.8e-07,0.00011071,0.013158,0.00045467
564,1.7e-07,0.00010078,0.012728,0.00057866
565,1.5e-07,9.174e-05,0.012296,0.00072633
566,1.4e-07,8.352e-05,0.011865,0.00089982
567,1.3e-07,7.605e-05,0.011436,0.001101
568,1.2e-07,6.925e-05,0.011009,0.0013315
569,1.1e-07,6.307e-05,0.010586,0.0015926
570,1e-07,5.745e-05,0.010168,0.0018849
571,9e-08,5.233e-05,0.0097547,0.002209
572,8e-08,4.768e-05,0.0093475,0.0025645
573,8e-08,4.345e-05,0.0089471,0.002951
574,7e-08,3.96e-05,0.0085541,0.0033674
575,6e-08,3.61e-05,0.0081689,0.003812
576,6e-08,3.292e-05,0.0077923,0.004283
577,5e-08,3.002e-05,0.0074246,0.0047779
578,5e-08,2.738e-05,0.0070662,0.0052941
579,4e-08,2.498e-05,0.0067176,0.0058286
580,4e-08,2.279e-05,0.006379,0.0063782
581,4e-08,2.08e-05,0.0060507,0.0069395
582,3e-08,1.899e-05,0.0057328,0.007509
583,3e-08,1.734e-05,0.0054257,0.0080832
584,3e-08,1.584e-05,0.0051294,0.0086586
585,3e-08,1.447e-05,0.0048439,0.0092315
586,2e-08,1.322e-05,0.0045695,0.0097986
587,2e-08,1.209e-05,0.0043059,0.010357
588,2e-08,1.105e-05,0.0040533,0.010903
589,2e-08,1.01e-05,0.0038116,0.011433
590,2e-08,9.24e-06,0.0035806,0.011946
591,2e-08,8.45e-06,0.0033602,0.012439
592,2e-08,7.74e-06,0.0031502,0.012909
593,1e-08,7.08e-06,0.0029506,0.013355
594,1e-08,6.48e-06,0.0027609,0.013775
595,1e-08,5.94e-06,0.0025811,0.014167
596,1e-08,5.44e-06,0.0024108,0.01453
597,1e-08,4.98e-06,0.0022498,0.014863
598,1e-08,4.57e-06,0.0020978,0.015166
599,1e-08,4.19e-06,0.0019544,0.015437
600,1e-08,3.84e-06,0.0018194,0.015678
601,1e-08,3.52e-06,0.0016925,0.015886
602,1e-08,3.23e-06,0.0015732,0.016064
603,1e-08,2.97e-06,0.0014613,0.01621
604,1e-08,2.72e-06,0.0013564,0.016326
605,1e-08,2.5e-06,0.0012583,0.016411
606,0,2.3e-06,0.0011666,0.016467
607,0,2.11e-06,0.0010809,0.016495
608,0,1.94e-06,0.0010009,0.016494
609,0,1.78e-06,0.00092638,0.016467
610,0,1.64e-06,0.00085698,0.016414
611,0,1.51e-06,0.00079241,0.016337
612,0,1.38e-06,0.00073239,0.016236
613,0,1.27e-06,0.00067663,0.016112
614,0,1.17e-06,0.00062488,0.015967
615,0,1.08e-06,0.00057689,0.015803
616,0,9.9e-07,0.0005324,0.01562
617,0,9.2e-07,0.0004912,0.015419
618,0,8.4e-07,0.00045307,0.015202
619,0,7.8e-07,0.00041778,0.01497
620,0,7.2e-07,0.00038516,0.014725
621,0,6.6e-07,0.00035501,0.014467
622,0,6.1e-07,0.00032716,0.014197
623,0,5.6e-07,0.00030145,0.013917
624,0,5.2e-07,0.00027771,0.013628
625,0,4.8e-07,0.00025581,0.013331
626,0,4.4e-07,0.00023562,0.013026
627,0,4.1e-07,0.000217,0.012716
628,0,3.8e-07,0.00019983,0.0124
629,0,3.5e-07,0.00018402,0.01208
630,0,3.2e-07,0.00016945,0.011757
631,0,3e-07,0.00015603,0.011431
632,0,2.7e-07,0.00014367,0.011104
633,0,2.5e-07,0.00013229,0.010775
634,0,2.3e-07,0.00012181,0.010447
635,0,2.2e-07,0.00011216,0.010119
636,0,2e-07,0.00010329,0.0097915
637,0,1.9e-07,9.512e-05,0.0094662
638,0,1.7e-07,8.76e-05,0.0091432
639,0,1.6e-07,8.068e-05,0.0088231
640,0,1.5e-07,7.431e-05,0.0085063
641,0,1.4e-07,6.845e-05,0.0081934
642,0,1.3e-07,6.306e-05,0.0078847
643,0,1.2e-07,5.81e-05,0.0075808
644,0,1.1e-07,5.354e-05,0.0072819
645,0,1e-07,4.934e-05,0.0069885
646,0,9e-08,4.547e-05,0.0067008
647,0,9e-08,4.192e-05,0.0064191
648,0,8e-08,3.864e-05,0.0061437
649,0,7e-08,3.563e-05,0.0058749
650,0,7e-08,3.286e-05,0.0056128
651,0,6e-08,3.031e-05,0.0053575
652,0,6e-08,2.796e-05,0.0051094
653,0,6e-08,2.579e-05,0.0048684
654,0,5e-08,2.38e-05,0.0046347
655,0,5e-08,2.196e-05,0.0044084
656,0,4e-08,2.027e-05,0.0041895
657,0,4e-08,1.872e-05,0.0039781
658,0,4e-08,1.728e-05,0.0037741
659,0,4e-08,1.596e-05,0.0035776
660,0,3e-08,1.474e-05,0.0033885
661,0,3e-08,1.362e-05,0.0032067
662,0,3e-08,1.259e-05,0.0030323
663,0,3e-08,1.163e-05,0.0028651
664,0,3e-08,1.075e-05,0.002705
665,0,2e-08,9.94e-06,0.0025519
666,0,2e-08,9.19e-06,0.0024056
667,0,2e-08,8.5e-06,0.0022661
668,0,2e-08,7.87e-06,0.0021331
669,0,2e-08,7.28e-06,0.0020066
670,0,2e-08,6.74e-06,0.0018862
671,0,2e-08,6.23e-06,0.0017719
672,0,1e-08,5.77e-06,0.0016635
673,0,1e-08,5.34e-06,0.0015607
674,0,1e-08,4.95e-06,0.0014634
675,0,1e-08,4.59e-06,0.0013714
676,0,1e-08,4.25e-06,0.0012844
677,0,1e-08,3.94e-06,0.0012024
678,0,1e-08,3.65e-06,0.0011249
679,0,1e-08,3.38e-06,0.001052
680,0,1e-08,3.14e-06,0.00098326
681,0,1e-08,2.91e-06,0.00091863
682,0,1e-08,2.7e-06,0.00085788
683,0,1e-08,2.51e-06,0.00080082
684,0,1e-08,2.32e-06,0.00074726
685,0,1e-08,2.16e-06,0.00069703
686,0,1e-08,2e-06,0.00064994
687,0,1e-08,1.86e-06,0.00060584
688,0,0,1.73e-06,0.00056456
689,0,0,1.61e-06,0.00052594
690,0,0,1.49e-06,0.00048982
691,0,0,1.39e-06,0.00045608
692,0,0,1.29e-06,0.00042455
693,0,0,1.2e-06,0.00039513
694,0,0,1.11e-06,0.00036766
695,0,0,1.04e-06,0.00034205
696,0,0,9.6e-07,0.00031817
697,0,0,9e-07,0.0002959
698,0,0,8.4e-07,0.00027516
699,0,0,7.8e-07,0.00025585
700,0,0,7.2e-07,0.00023786
